E1715Sc,2019/5/1,0,0,0.029411765,0,0,0,0,0,0,0.029411765,0,0,0,0,0,0,0.411764706,0,0,0.029411765,0,0.029411765,0,0,0,0,0,0.029411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029411765,0,0,0,0.147058824,0,0,0,0,0,0.058823529,0,0,0,0,0.029411765,0,0,0,0,0,0,0,0,0,0,0.029411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029411765,0,0,0,0,0,0.029411765,0,0,0,0,0,0,0,0,0,0.029411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1715Sc,2019/6/1,0,0,0.254237288,0,0,0,0,0,0.016949153,0,0,0,0,0,0,0,0.474576271,0,0,0,0,0.033898305,0,0,0,0,0,0,0,0,0,0,0.016949153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016949153,0,0,0,0,0,0,0,0,0,0.084745763,0,0,0,0.152542373,0,0,0.016949153,0,0,0,0.06779661,0,0,0,0.033898305,0,0,0,0,0,0,0,0,0,0,0.050847458,0,0,0,0,0,0,0.016949153,0,0,0,0,0,0,0,0,0,0,0,0.016949153,0,0,0,0,0,0.016949153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016949153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1715Sc,2019/7/1,0,0,0.206896552,0,0,0,0,0,0,0,0,0,0,0.017241379,0,0,0.482758621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034482759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965517,0,0,0,0.068965517,0,0,0.017241379,0,0,0.034482759,0.034482759,0,0,0,0.034482759,0.017241379,0,0,0,0,0,0,0,0,0,0.017241379,0,0,0,0,0,0,0.017241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086206897,0,0,0,0,0,0,0.017241379,0,0.017241379,0,0,0,0.017241379,0,0,0,0,0,0,0,0,0,0.017241379,0,0,0.017241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1715Sc,2019/8/1,0,0,0.144736842,0.013157895,0,0,0,0,0,0,0,0,0,0,0,0,0.328947368,0.013157895,0,0,0,0,0,0,0,0,0.026315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0,0,0,0,0,0,0,0,0.013157895,0,0,0,0,0,0,0,0,0,0.065789474,0,0,0,0.131578947,0,0,0.013157895,0,0,0.013157895,0.078947368,0,0,0,0.026315789,0.026315789,0,0,0.013157895,0,0,0,0,0,0,0.013157895,0,0,0,0,0,0,0.013157895,0,0,0,0,0,0,0,0.013157895,0,0,0,0,0,0.013157895,0,0.013157895,0,0,0.065789474,0,0,0,0,0,0,0.013157895,0,0.013157895,0,0.013157895,0,0,0,0,0,0,0,0,0,0,0,0.013157895,0,0,0.013157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1715Sc,2019/9/1,0,0,0.145833333,0.041666667,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0.395833333,0.020833333,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0.020833333,0,0,0.125,0,0,0.020833333,0,0,0.020833333,0.041666667,0,0,0,0.020833333,0,0,0,0,0,0.020833333,0,0,0,0,0.041666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0.041666667,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1916Hf,2019/4/1,0.001235276,2.42E-05,0.160693452,0.019285573,5.78E-05,0.000191684,0.001001625,1.94E-05,0.000962158,0.014131722,4.07E-06,0.005134152,0.000124526,0.019610067,0.000102003,2.57E-05,0.69064355,0.003230027,0.027908114,0.002893941,0.000173814,0.011260858,7.52E-06,6.67E-06,8.27E-06,4.40E-05,0.005650995,0.007436042,0.002085902,0.00612098,0.000189251,0.005853195,0.008448303,0.000713942,1.72E-05,0.000134066,0.000498909,3.82E-06,0.000102731,3.86E-07,1.44E-06,3.24E-07,4.11E-05,5.13E-05,4.25E-06,3.75E-06,0.000337076,2.31E-06,4.48E-05,1.49E-05,2.05E-05,4.49E-05,1.90E-05,6.29E-06,2.41E-06,3.29E-05,4.26E-06,5.43E-06,4.42E-06,7.71E-06,3.76E-05,2.40E-06,1.95E-05,0.000117294,0.000267928,1.54E-06,2.37E-06,5.41E-06,2.80E-06,0.000311633,8.20E-06,0.000148435,0.000309092,7.29E-07,3.65E-06,0.00046797,3.09E-06,0.000143038,2.37E-05,0.000122391,4.81E-05,0.001028494,9.60E-06,2.26E-05,0.000298969,6.31E-05,0.000143095,3.79E-05,0.000400575,0.000344771,0.000312453,0.001292386,3.85E-05,0.001191412,0.003553605,0.003014712,0.000294557,2.76E-05,0.000484091,2.16E-06,1.57E-06,1.15E-05,4.25E-05,0.058644894,0.00956024,9.01E-06,9.29E-06,0.107070637,6.61E-06,1.58E-05,0.011528307,2.44E-06,2.41E-05,0.015297673,0.087242389,4.05E-06,0.005643296,4.37E-06,0.053365114,0.012616216,0.000145165,5.44E-06,0.000736445,2.69E-05,0.000146032,1.65E-05,2.63E-06,0.000637839,8.14E-05,0.007513417,0.000309441,0.000130516,6.19E-06,0.001887602,0.000252288,0.00329392,0.003814916,4.38E-05,0.003005503,2.20E-06,0.0001583,0.001341087,0.000524262,0.000308245,0.003557228,6.92E-05,0.000894708,0.006287572,0.030730657,0.022590069,0.006885957,0.01060035,0.00577302,0.001423743,0.020305234,0.069913807,0.007613435,0.000540985,1.89E-05,1.01E-06,3.41E-05,6.16E-05,0.00241796,0.000145235,0.010690512,8.22E-06,0.006552842,3.86E-07,0.01252569,0.00030262,8.66E-07,1.50E-05,7.77E-05,1.26E-05,0.000178896,0.005616403,0.000441816,0.000498165,0.017139059,5.26E-05,0.000980149,0.009069389,0.000182386,5.41E-05,0.001321305,0.002321162,0.00368025,0.006426127,7.19E-05,0.006770879,0.014872651,1.18E-05,1.75E-06,2.34E-07,4.30E-06,9.82E-07,3.35E-05,1.55E-05,0.000971827,6.31E-06,0.0001564,5.24E-05,6.31E-05,8.11E-06
E1916Hf,2019/5/1,0.001235276,2.42E-05,0.160693452,0.019285573,5.78E-05,0.000191684,0.001001625,1.94E-05,0.000962158,0.014131722,4.07E-06,0.005134152,0.000124526,0.019610067,0.000102003,2.57E-05,0.69064355,0.003230027,0.027908114,0.002893941,0.000173814,0.011260858,7.52E-06,6.67E-06,8.27E-06,4.40E-05,0.005650995,0.007436042,0.002085902,0.00612098,0.000189251,0.005853195,0.008448303,0.000713942,1.72E-05,0.000134066,0.000498909,3.82E-06,0.000102731,3.86E-07,1.44E-06,3.24E-07,4.11E-05,5.13E-05,4.25E-06,3.75E-06,0.000337076,2.31E-06,4.48E-05,1.49E-05,2.05E-05,4.49E-05,1.90E-05,6.29E-06,2.41E-06,3.29E-05,4.26E-06,5.43E-06,4.42E-06,7.71E-06,3.76E-05,2.40E-06,1.95E-05,0.000117294,0.000267928,1.54E-06,2.37E-06,5.41E-06,2.80E-06,0.000311633,8.20E-06,0.000148435,0.000309092,7.29E-07,3.65E-06,0.00046797,3.09E-06,0.000143038,2.37E-05,0.000122391,4.81E-05,0.001028494,9.60E-06,2.26E-05,0.000298969,6.31E-05,0.000143095,3.79E-05,0.000400575,0.000344771,0.000312453,0.001292386,3.85E-05,0.001191412,0.003553605,0.003014712,0.000294557,2.76E-05,0.000484091,2.16E-06,1.57E-06,1.15E-05,4.25E-05,0.058644894,0.00956024,9.01E-06,9.29E-06,0.107070637,6.61E-06,1.58E-05,0.011528307,2.44E-06,2.41E-05,0.015297673,0.087242389,4.05E-06,0.005643296,4.37E-06,0.053365114,0.012616216,0.000145165,5.44E-06,0.000736445,2.69E-05,0.000146032,1.65E-05,2.63E-06,0.000637839,8.14E-05,0.007513417,0.000309441,0.000130516,6.19E-06,0.001887602,0.000252288,0.00329392,0.003814916,4.38E-05,0.003005503,2.20E-06,0.0001583,0.001341087,0.000524262,0.000308245,0.003557228,6.92E-05,0.000894708,0.006287572,0.030730657,0.022590069,0.006885957,0.01060035,0.00577302,0.001423743,0.020305234,0.069913807,0.007613435,0.000540985,1.89E-05,1.01E-06,3.41E-05,6.16E-05,0.00241796,0.000145235,0.010690512,8.22E-06,0.006552842,3.86E-07,0.01252569,0.00030262,8.66E-07,1.50E-05,7.77E-05,1.26E-05,0.000178896,0.005616403,0.000441816,0.000498165,0.017139059,5.26E-05,0.000980149,0.009069389,0.000182386,5.41E-05,0.001321305,0.002321162,0.00368025,0.006426127,7.19E-05,0.006770879,0.014872651,1.18E-05,1.75E-06,2.34E-07,4.30E-06,9.82E-07,3.35E-05,1.55E-05,0.000971827,6.31E-06,0.0001564,5.24E-05,6.31E-05,8.11E-06
E1916Hf,2019/6/1,0.001235276,2.42E-05,0.160693452,0.019285573,5.78E-05,0.000191684,0.001001625,1.94E-05,0.000962158,0.014131722,4.07E-06,0.005134152,0.000124526,0.019610067,0.000102003,2.57E-05,0.69064355,0.003230027,0.027908114,0.002893941,0.000173814,0.011260858,7.52E-06,6.67E-06,8.27E-06,4.40E-05,0.005650995,0.007436042,0.002085902,0.00612098,0.000189251,0.005853195,0.008448303,0.000713942,1.72E-05,0.000134066,0.000498909,3.82E-06,0.000102731,3.86E-07,1.44E-06,3.24E-07,4.11E-05,5.13E-05,4.25E-06,3.75E-06,0.000337076,2.31E-06,4.48E-05,1.49E-05,2.05E-05,4.49E-05,1.90E-05,6.29E-06,2.41E-06,3.29E-05,4.26E-06,5.43E-06,4.42E-06,7.71E-06,3.76E-05,2.40E-06,1.95E-05,0.000117294,0.000267928,1.54E-06,2.37E-06,5.41E-06,2.80E-06,0.000311633,8.20E-06,0.000148435,0.000309092,7.29E-07,3.65E-06,0.00046797,3.09E-06,0.000143038,2.37E-05,0.000122391,4.81E-05,0.001028494,9.60E-06,2.26E-05,0.000298969,6.31E-05,0.000143095,3.79E-05,0.000400575,0.000344771,0.000312453,0.001292386,3.85E-05,0.001191412,0.003553605,0.003014712,0.000294557,2.76E-05,0.000484091,2.16E-06,1.57E-06,1.15E-05,4.25E-05,0.058644894,0.00956024,9.01E-06,9.29E-06,0.107070637,6.61E-06,1.58E-05,0.011528307,2.44E-06,2.41E-05,0.015297673,0.087242389,4.05E-06,0.005643296,4.37E-06,0.053365114,0.012616216,0.000145165,5.44E-06,0.000736445,2.69E-05,0.000146032,1.65E-05,2.63E-06,0.000637839,8.14E-05,0.007513417,0.000309441,0.000130516,6.19E-06,0.001887602,0.000252288,0.00329392,0.003814916,4.38E-05,0.003005503,2.20E-06,0.0001583,0.001341087,0.000524262,0.000308245,0.003557228,6.92E-05,0.000894708,0.006287572,0.030730657,0.022590069,0.006885957,0.01060035,0.00577302,0.001423743,0.020305234,0.069913807,0.007613435,0.000540985,1.89E-05,1.01E-06,3.41E-05,6.16E-05,0.00241796,0.000145235,0.010690512,8.22E-06,0.006552842,3.86E-07,0.01252569,0.00030262,8.66E-07,1.50E-05,7.77E-05,1.26E-05,0.000178896,0.005616403,0.000441816,0.000498165,0.017139059,5.26E-05,0.000980149,0.009069389,0.000182386,5.41E-05,0.001321305,0.002321162,0.00368025,0.006426127,7.19E-05,0.006770879,0.014872651,1.18E-05,1.75E-06,2.34E-07,4.30E-06,9.82E-07,3.35E-05,1.55E-05,0.000971827,6.31E-06,0.0001564,5.24E-05,6.31E-05,8.11E-06
E1916Hf,2019/7/1,0.001235276,2.42E-05,0.160693452,0.019285573,5.78E-05,0.000191684,0.001001625,1.94E-05,0.000962158,0.014131722,4.07E-06,0.005134152,0.000124526,0.019610067,0.000102003,2.57E-05,0.69064355,0.003230027,0.027908114,0.002893941,0.000173814,0.011260858,7.52E-06,6.67E-06,8.27E-06,4.40E-05,0.005650995,0.007436042,0.002085902,0.00612098,0.000189251,0.005853195,0.008448303,0.000713942,1.72E-05,0.000134066,0.000498909,3.82E-06,0.000102731,3.86E-07,1.44E-06,3.24E-07,4.11E-05,5.13E-05,4.25E-06,3.75E-06,0.000337076,2.31E-06,4.48E-05,1.49E-05,2.05E-05,4.49E-05,1.90E-05,6.29E-06,2.41E-06,3.29E-05,4.26E-06,5.43E-06,4.42E-06,7.71E-06,3.76E-05,2.40E-06,1.95E-05,0.000117294,0.000267928,1.54E-06,2.37E-06,5.41E-06,2.80E-06,0.000311633,8.20E-06,0.000148435,0.000309092,7.29E-07,3.65E-06,0.00046797,3.09E-06,0.000143038,2.37E-05,0.000122391,4.81E-05,0.001028494,9.60E-06,2.26E-05,0.000298969,6.31E-05,0.000143095,3.79E-05,0.000400575,0.000344771,0.000312453,0.001292386,3.85E-05,0.001191412,0.003553605,0.003014712,0.000294557,2.76E-05,0.000484091,2.16E-06,1.57E-06,1.15E-05,4.25E-05,0.058644894,0.00956024,9.01E-06,9.29E-06,0.107070637,6.61E-06,1.58E-05,0.011528307,2.44E-06,2.41E-05,0.015297673,0.087242389,4.05E-06,0.005643296,4.37E-06,0.053365114,0.012616216,0.000145165,5.44E-06,0.000736445,2.69E-05,0.000146032,1.65E-05,2.63E-06,0.000637839,8.14E-05,0.007513417,0.000309441,0.000130516,6.19E-06,0.001887602,0.000252288,0.00329392,0.003814916,4.38E-05,0.003005503,2.20E-06,0.0001583,0.001341087,0.000524262,0.000308245,0.003557228,6.92E-05,0.000894708,0.006287572,0.030730657,0.022590069,0.006885957,0.01060035,0.00577302,0.001423743,0.020305234,0.069913807,0.007613435,0.000540985,1.89E-05,1.01E-06,3.41E-05,6.16E-05,0.00241796,0.000145235,0.010690512,8.22E-06,0.006552842,3.86E-07,0.01252569,0.00030262,8.66E-07,1.50E-05,7.77E-05,1.26E-05,0.000178896,0.005616403,0.000441816,0.000498165,0.017139059,5.26E-05,0.000980149,0.009069389,0.000182386,5.41E-05,0.001321305,0.002321162,0.00368025,0.006426127,7.19E-05,0.006770879,0.014872651,1.18E-05,1.75E-06,2.34E-07,4.30E-06,9.82E-07,3.35E-05,1.55E-05,0.000971827,6.31E-06,0.0001564,5.24E-05,6.31E-05,8.11E-06
E1916Hf,2019/8/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0
E1916Hf,2019/9/1,0.001235276,2.42E-05,0.160693452,0.019285573,5.78E-05,0.000191684,0.001001625,1.94E-05,0.000962158,0.014131722,4.07E-06,0.005134152,0.000124526,0.019610067,0.000102003,2.57E-05,0.69064355,0.003230027,0.027908114,0.002893941,0.000173814,0.011260858,7.52E-06,6.67E-06,8.27E-06,4.40E-05,0.005650995,0.007436042,0.002085902,0.00612098,0.000189251,0.005853195,0.008448303,0.000713942,1.72E-05,0.000134066,0.000498909,3.82E-06,0.000102731,3.86E-07,1.44E-06,3.24E-07,4.11E-05,5.13E-05,4.25E-06,3.75E-06,0.000337076,2.31E-06,4.48E-05,1.49E-05,2.05E-05,4.49E-05,1.90E-05,6.29E-06,2.41E-06,3.29E-05,4.26E-06,5.43E-06,4.42E-06,7.71E-06,3.76E-05,2.40E-06,1.95E-05,0.000117294,0.000267928,1.54E-06,2.37E-06,5.41E-06,2.80E-06,0.000311633,8.20E-06,0.000148435,0.000309092,7.29E-07,3.65E-06,0.00046797,3.09E-06,0.000143038,2.37E-05,0.000122391,4.81E-05,0.001028494,9.60E-06,2.26E-05,0.000298969,6.31E-05,0.000143095,3.79E-05,0.000400575,0.000344771,0.000312453,0.001292386,3.85E-05,0.001191412,0.003553605,0.003014712,0.000294557,2.76E-05,0.000484091,2.16E-06,1.57E-06,1.15E-05,4.25E-05,0.058644894,0.00956024,9.01E-06,9.29E-06,0.107070637,6.61E-06,1.58E-05,0.011528307,2.44E-06,2.41E-05,0.015297673,0.087242389,4.05E-06,0.005643296,4.37E-06,0.053365114,0.012616216,0.000145165,5.44E-06,0.000736445,2.69E-05,0.000146032,1.65E-05,2.63E-06,0.000637839,8.14E-05,0.007513417,0.000309441,0.000130516,6.19E-06,0.001887602,0.000252288,0.00329392,0.003814916,4.38E-05,0.003005503,2.20E-06,0.0001583,0.001341087,0.000524262,0.000308245,0.003557228,6.92E-05,0.000894708,0.006287572,0.030730657,0.022590069,0.006885957,0.01060035,0.00577302,0.001423743,0.020305234,0.069913807,0.007613435,0.000540985,1.89E-05,1.01E-06,3.41E-05,6.16E-05,0.00241796,0.000145235,0.010690512,8.22E-06,0.006552842,3.86E-07,0.01252569,0.00030262,8.66E-07,1.50E-05,7.77E-05,1.26E-05,0.000178896,0.005616403,0.000441816,0.000498165,0.017139059,5.26E-05,0.000980149,0.009069389,0.000182386,5.41E-05,0.001321305,0.002321162,0.00368025,0.006426127,7.19E-05,0.006770879,0.014872651,1.18E-05,1.75E-06,2.34E-07,4.30E-06,9.82E-07,3.35E-05,1.55E-05,0.000971827,6.31E-06,0.0001564,5.24E-05,6.31E-05,8.11E-06
E1916Hf,2018/1/1,0,0,0.45,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.025,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0.35,0,0,0.025,0,0,0,0.05,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0.025,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1916Hf,2018/2/1,0,0,0.133333333,0.033333333,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.033333333,0,0,0,0.033333333,0,0,0,0,0.033333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033333333,0.033333333,0,0,0,0,0,0,0,0.1,0,0,0,0.133333333,0,0,0,0,0,0,0.1,0,0,0,0.033333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.033333333,0,0,0,0,0,0,0.066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1916Hf,2018/3/1,0,0,0.454545455,0.060606061,0,0,0,0,0,0,0,0,0,0,0,0,0.818181818,0.03030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03030303,0,0,0,0,0,0,0,0,0.060606061,0,0,0,0.272727273,0,0,0.090909091,0,0,0,0.121212121,0,0.03030303,0,0.03030303,0,0,0,0,0,0,0,0,0,0,0.121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03030303,0,0,0,0.03030303,0,0.060606061,0.03030303,0,0,0,0,0,0,0,0,0,0,0.03030303,0,0,0,0,0,0,0,0,0,0.03030303,0,0,0,0,0,0.090909091,0,0.03030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1916Hf,2018/4/1,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952380952,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19047619,0,0,0,0.333333333,0,0,0,0,0,0,0.095238095,0,0,0,0.19047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0,0,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,0
E1916Hf,2018/5/1,0,0,0.424242424,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03030303,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151515152,0,0,0,0.424242424,0,0,0.03030303,0,0,0.03030303,0.090909091,0,0,0,0.060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03030303,0,0,0.03030303,0.03030303,0,0.03030303,0,0,0,0,0.03030303,0.03030303,0,0,0,0,0,0.03030303,0,0,0,0.03030303,0,0.03030303,0,0,0,0,0,0,0,0,0,0,0,0.03030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1916Hf,2018/6/1,0,0,0.403846154,0.057692308,0,0,0,0,0,0,0,0,0,0,0,0,0.884615385,0.019230769,0.019230769,0,0,0.019230769,0,0,0,0,0,0,0,0,0,0.057692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096153846,0.019230769,0,0,0.115384615,0,0,0.019230769,0,0,0,0.115384615,0,0.019230769,0,0.115384615,0,0,0,0,0,0,0,0,0,0,0.019230769,0,0,0,0.019230769,0,0,0.019230769,0,0,0,0,0,0,0,0.288461538,0,0.019230769,0,0.038461538,0,0,0.019230769,0,0,0,0.019230769,0,0,0,0,0,0,0,0,0.019230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0.019230769,0,0,0,0,0,0,0,0,0,0,0,0,0
E1916Hf,2018/7/1,0,0,0.363636364,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0,0.863636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045454545,0,0,0,0,0,0,0,0,0.045454545,0,0,0,0.409090909,0,0,0.045454545,0,0,0.090909091,0.181818182,0,0,0,0.045454545,0,0,0,0.045454545,0,0,0,0,0,0,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1916Hf,2018/8/1,0,0,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0.785714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214285714,0,0,0,0,0,0.142857143,0.071428571,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1916Hf,2018/9/1,0,0,0.388059701,0,0,0,0,0,0,0.014925373,0,0,0,0,0,0,0.880597015,0.014925373,0,0,0,0.014925373,0,0,0,0,0,0,0,0,0,0.029850746,0.014925373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014925373,0,0,0,0,0,0,0,0,0.074626866,0.029850746,0,0,0.134328358,0,0,0,0,0,0.089552239,0.373134328,0,0,0,0.059701493,0,0,0,0,0,0,0,0,0,0,0.014925373,0,0,0,0,0,0,0.029850746,0,0,0,0,0,0,0,0.179104478,0,0,0,0,0.029850746,0,0,0,0,0,0.029850746,0,0,0,0,0,0,0,0,0.014925373,0,0.029850746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014925373,0,0,0,0,0,0.029850746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
